host_id,n_listings,host_name,host_url
27982667,1,Roberto,https://www.airbnb.com/users/show/27982667
27982884,1,Emilio,https://www.airbnb.com/users/show/27982884
27985311,5,Marco,https://www.airbnb.com/users/show/27985311
27995335,1,Stefano,https://www.airbnb.com/users/show/27995335
28004815,1,Andrea,https://www.airbnb.com/users/show/28004815
28010919,2,Domenico,https://www.airbnb.com/users/show/28010919
28017060,1,Luca,https://www.airbnb.com/users/show/28017060
28044789,2,Anna Maria,https://www.airbnb.com/users/show/28044789
28090891,1,Federica,https://www.airbnb.com/users/show/28090891
28098300,1,Federico,https://www.airbnb.com/users/show/28098300
28142476,1,Elena,https://www.airbnb.com/users/show/28142476
28163258,1,Teresa,https://www.airbnb.com/users/show/28163258
28166876,1,Massimo,https://www.airbnb.com/users/show/28166876
28174972,1,Vincenzo,https://www.airbnb.com/users/show/28174972
28202445,1,Gaia,https://www.airbnb.com/users/show/28202445
28216246,1,Irene,https://www.airbnb.com/users/show/28216246
28219549,1,Graziella,https://www.airbnb.com/users/show/28219549
28226789,1,Pier,https://www.airbnb.com/users/show/28226789
28243506,1,Sara,https://www.airbnb.com/users/show/28243506
28272857,1,Giulia,https://www.airbnb.com/users/show/28272857
28276828,1,Andrea,https://www.airbnb.com/users/show/28276828
28276863,1,Luca,https://www.airbnb.com/users/show/28276863
28321617,1,Peppe,https://www.airbnb.com/users/show/28321617
28326106,1,Francesca Maria,https://www.airbnb.com/users/show/28326106
28329246,2,Lucia,https://www.airbnb.com/users/show/28329246
28346297,1,Maya,https://www.airbnb.com/users/show/28346297
28348111,1,Cristian,https://www.airbnb.com/users/show/28348111
28351023,1,Maria,https://www.airbnb.com/users/show/28351023
28362681,1,Luca,https://www.airbnb.com/users/show/28362681
28376390,1,Simone Alessandro,https://www.airbnb.com/users/show/28376390
28379770,1,Elena,https://www.airbnb.com/users/show/28379770
28390191,3,Sergio,https://www.airbnb.com/users/show/28390191
28406701,1,Simone,https://www.airbnb.com/users/show/28406701
28435822,2,Marta,https://www.airbnb.com/users/show/28435822
28450750,1,Giusi,https://www.airbnb.com/users/show/28450750
28450905,1,Andrea,https://www.airbnb.com/users/show/28450905
28454087,1,Serena,https://www.airbnb.com/users/show/28454087
28463340,2,Andrea,https://www.airbnb.com/users/show/28463340
28500249,1,Aldo Maria,https://www.airbnb.com/users/show/28500249
28509504,1,Charles Bernard,https://www.airbnb.com/users/show/28509504
28514715,1,Lorenzo,https://www.airbnb.com/users/show/28514715
28515505,1,Ivan,https://www.airbnb.com/users/show/28515505
28536013,1,Donata,https://www.airbnb.com/users/show/28536013
28552600,2,Guido,https://www.airbnb.com/users/show/28552600
28555135,1,Myriam,https://www.airbnb.com/users/show/28555135
28600497,1,Valentina Angela,https://www.airbnb.com/users/show/28600497
28624580,1,Sofia,https://www.airbnb.com/users/show/28624580
28629324,1,Maria,https://www.airbnb.com/users/show/28629324
28694704,1,Caterina,https://www.airbnb.com/users/show/28694704
28701617,1,Matteo,https://www.airbnb.com/users/show/28701617
28704309,1,Luca,https://www.airbnb.com/users/show/28704309
28735273,1,Enza,https://www.airbnb.com/users/show/28735273
28739606,1,Anna,https://www.airbnb.com/users/show/28739606
28740190,1,Pietro,https://www.airbnb.com/users/show/28740190
28793927,1,Carlo,https://www.airbnb.com/users/show/28793927
28796714,1,Nicoletta,https://www.airbnb.com/users/show/28796714
28801528,1,Roberta,https://www.airbnb.com/users/show/28801528
28801627,1,Paolo,https://www.airbnb.com/users/show/28801627
28804088,2,Jacopo,https://www.airbnb.com/users/show/28804088
28814674,1,Emanuela,https://www.airbnb.com/users/show/28814674
28824638,1,Michela,https://www.airbnb.com/users/show/28824638
28851116,1,Daniele,https://www.airbnb.com/users/show/28851116
28857479,2,Carola,https://www.airbnb.com/users/show/28857479
28857713,1,Monica,https://www.airbnb.com/users/show/28857713
28877977,1,Serena,https://www.airbnb.com/users/show/28877977
28883119,1,Alessia,https://www.airbnb.com/users/show/28883119
28901941,1,Arabella,https://www.airbnb.com/users/show/28901941
28904464,1,Esperanza,https://www.airbnb.com/users/show/28904464
28908799,1,Giulia,https://www.airbnb.com/users/show/28908799
28915576,1,Cristiano Carlo,https://www.airbnb.com/users/show/28915576
28919914,1,Federica,https://www.airbnb.com/users/show/28919914
28920653,1,Federica,https://www.airbnb.com/users/show/28920653
28922333,1,Sara,https://www.airbnb.com/users/show/28922333
28936671,2,Matteo,https://www.airbnb.com/users/show/28936671
28949976,2,Esteban,https://www.airbnb.com/users/show/28949976
28951246,1,Anna,https://www.airbnb.com/users/show/28951246
28954724,1,Guia Mia,https://www.airbnb.com/users/show/28954724
28955562,1,Giuseppe,https://www.airbnb.com/users/show/28955562
28955950,1,Francesco,https://www.airbnb.com/users/show/28955950
28956661,1,Alessandro,https://www.airbnb.com/users/show/28956661
28962800,1,Antonella,https://www.airbnb.com/users/show/28962800
28962911,1,Gabriella,https://www.airbnb.com/users/show/28962911
28964105,1,Benedetta,https://www.airbnb.com/users/show/28964105
28981314,1,Giulia,https://www.airbnb.com/users/show/28981314
28982703,1,Maxime,https://www.airbnb.com/users/show/28982703
28983382,1,Marco,https://www.airbnb.com/users/show/28983382
28991027,1,Dragana,https://www.airbnb.com/users/show/28991027
29013393,1,Alessia,https://www.airbnb.com/users/show/29013393
29017848,1,Eleonora,https://www.airbnb.com/users/show/29017848
29023243,2,Tancredi,https://www.airbnb.com/users/show/29023243
29027030,1,Mattia,https://www.airbnb.com/users/show/29027030
29030732,17,Marina,https://www.airbnb.com/users/show/29030732
29037039,10,Elisabetta,https://www.airbnb.com/users/show/29037039
29052899,1,Stefania,https://www.airbnb.com/users/show/29052899
29055402,1,Petra,https://www.airbnb.com/users/show/29055402
29056721,1,Ksenia,https://www.airbnb.com/users/show/29056721
29058475,1,Andrea,https://www.airbnb.com/users/show/29058475
29069859,4,Andrea,https://www.airbnb.com/users/show/29069859
29081049,1,Enrico,https://www.airbnb.com/users/show/29081049
29081199,1,Paolo,https://www.airbnb.com/users/show/29081199
29082771,2,Stefania,https://www.airbnb.com/users/show/29082771
29090626,1,Alice,https://www.airbnb.com/users/show/29090626
29118309,1,Lorenzo,https://www.airbnb.com/users/show/29118309
29202763,1,Laura,https://www.airbnb.com/users/show/29202763
29221634,1,Asia,https://www.airbnb.com/users/show/29221634
29222886,1,Riccardo,https://www.airbnb.com/users/show/29222886
29234246,1,Stefano,https://www.airbnb.com/users/show/29234246
29235912,8,Amalia,https://www.airbnb.com/users/show/29235912
29237825,1,Nicola,https://www.airbnb.com/users/show/29237825
29240957,1,Elias,https://www.airbnb.com/users/show/29240957
29253841,1,Chiara,https://www.airbnb.com/users/show/29253841
29260572,1,Daniela,https://www.airbnb.com/users/show/29260572
29270341,5,Federico,https://www.airbnb.com/users/show/29270341
29273412,3,Filippo,https://www.airbnb.com/users/show/29273412
29274304,1,Elisa,https://www.airbnb.com/users/show/29274304
29279374,1,Patrizia,https://www.airbnb.com/users/show/29279374
29286868,1,Alessandra,https://www.airbnb.com/users/show/29286868
29314646,1,Laura,https://www.airbnb.com/users/show/29314646
29317855,1,Alessandra,https://www.airbnb.com/users/show/29317855
29318374,1,Valeria,https://www.airbnb.com/users/show/29318374
29333931,1,G.,https://www.airbnb.com/users/show/29333931
29341337,4,Giovanna,https://www.airbnb.com/users/show/29341337
29357863,1,Kamila,https://www.airbnb.com/users/show/29357863
29361874,1,Daniela,https://www.airbnb.com/users/show/29361874
29388044,4,Veronica,https://www.airbnb.com/users/show/29388044
29394266,1,Roberta,https://www.airbnb.com/users/show/29394266
29398651,2,Annalisa,https://www.airbnb.com/users/show/29398651
29400325,1,Prisca,https://www.airbnb.com/users/show/29400325
29404537,1,Giorgio,https://www.airbnb.com/users/show/29404537
29423798,1,Giacomo,https://www.airbnb.com/users/show/29423798
29433569,3,Simona,https://www.airbnb.com/users/show/29433569
29446003,2,Carlo Marco,https://www.airbnb.com/users/show/29446003
29457927,2,Alessandro,https://www.airbnb.com/users/show/29457927
29473706,2,Andrea,https://www.airbnb.com/users/show/29473706
29490109,1,Sonia,https://www.airbnb.com/users/show/29490109
29497584,3,Carlo,https://www.airbnb.com/users/show/29497584
29504215,4,Paolo,https://www.airbnb.com/users/show/29504215
29510466,1,Valentina,https://www.airbnb.com/users/show/29510466
29511867,1,Isabella,https://www.airbnb.com/users/show/29511867
29524378,1,Eugenio,https://www.airbnb.com/users/show/29524378
29532478,1,Gianfranco,https://www.airbnb.com/users/show/29532478
29556184,1,Benedetta,https://www.airbnb.com/users/show/29556184
29564213,1,Olindo,https://www.airbnb.com/users/show/29564213
29571535,5,Azzurra,https://www.airbnb.com/users/show/29571535
29571719,1,Giulia,https://www.airbnb.com/users/show/29571719
29579591,1,Nicolò,https://www.airbnb.com/users/show/29579591
29590170,1,Mariaelena,https://www.airbnb.com/users/show/29590170
29590957,2,Mattia,https://www.airbnb.com/users/show/29590957
29604571,1,Andrea,https://www.airbnb.com/users/show/29604571
29618253,1,Roberto & Gilles,https://www.airbnb.com/users/show/29618253
29621214,1,Valentina,https://www.airbnb.com/users/show/29621214
29626631,1,Annalisa,https://www.airbnb.com/users/show/29626631
29628194,1,Francesca,https://www.airbnb.com/users/show/29628194
29632814,1,Guido,https://www.airbnb.com/users/show/29632814
29635072,1,Alessandra,https://www.airbnb.com/users/show/29635072
29637340,2,Max,https://www.airbnb.com/users/show/29637340
29641532,1,Kseniia,https://www.airbnb.com/users/show/29641532
29649147,1,Ziwen,https://www.airbnb.com/users/show/29649147
29652844,1,Amit,https://www.airbnb.com/users/show/29652844
29676498,1,Luca,https://www.airbnb.com/users/show/29676498
29702972,1,Gianni,https://www.airbnb.com/users/show/29702972
29704213,1,Alessandra,https://www.airbnb.com/users/show/29704213
29736373,1,Alessandro,https://www.airbnb.com/users/show/29736373
29750460,1,Matteo,https://www.airbnb.com/users/show/29750460
29759733,1,Elisa,https://www.airbnb.com/users/show/29759733
29776195,1,Fabrizio,https://www.airbnb.com/users/show/29776195
29781542,1,Antonia,https://www.airbnb.com/users/show/29781542
29791298,1,Gabriella,https://www.airbnb.com/users/show/29791298
29798209,1,Olga,https://www.airbnb.com/users/show/29798209
29846685,1,Francesco,https://www.airbnb.com/users/show/29846685
29854601,1,Sara,https://www.airbnb.com/users/show/29854601
29861219,1,Paola Rosa Anna,https://www.airbnb.com/users/show/29861219
29869602,20,Flavio,https://www.airbnb.com/users/show/29869602
29887634,1,Silvia,https://www.airbnb.com/users/show/29887634
29919543,1,Enrica,https://www.airbnb.com/users/show/29919543
29953651,1,Stefano,https://www.airbnb.com/users/show/29953651
29996624,1,Gianluca,https://www.airbnb.com/users/show/29996624
30009484,1,Zeno,https://www.airbnb.com/users/show/30009484
30038903,1,Maryna,https://www.airbnb.com/users/show/30038903
30042174,1,Alessandro,https://www.airbnb.com/users/show/30042174
30049163,1,Maria Altomare,https://www.airbnb.com/users/show/30049163
30049831,1,Sheila,https://www.airbnb.com/users/show/30049831
30050234,1,Martina,https://www.airbnb.com/users/show/30050234
30051542,8,Alfredo,https://www.airbnb.com/users/show/30051542
30096553,1,Michela,https://www.airbnb.com/users/show/30096553
30099202,1,Vittorio,https://www.airbnb.com/users/show/30099202
30109548,1,Cristina,https://www.airbnb.com/users/show/30109548
30113632,2,Mariannica,https://www.airbnb.com/users/show/30113632
30114509,1,Mattia,https://www.airbnb.com/users/show/30114509
30158535,1,Pina,https://www.airbnb.com/users/show/30158535
30164199,1,Laura,https://www.airbnb.com/users/show/30164199
30186209,1,Elena,https://www.airbnb.com/users/show/30186209
30209071,1,Vittoria,https://www.airbnb.com/users/show/30209071
30217189,1,Raffaella,https://www.airbnb.com/users/show/30217189
30217893,1,Eleonora,https://www.airbnb.com/users/show/30217893
30231673,1,Onofrio Guido,https://www.airbnb.com/users/show/30231673
30255078,1,Paola,https://www.airbnb.com/users/show/30255078
30260025,1,Jacopo,https://www.airbnb.com/users/show/30260025
30260576,1,Roberto,https://www.airbnb.com/users/show/30260576
30265346,1,Ilaria,https://www.airbnb.com/users/show/30265346
30266554,1,Maria Luisa Salveraglio,https://www.airbnb.com/users/show/30266554
30296527,1,Marta & Gaia,https://www.airbnb.com/users/show/30296527
30344727,1,Edoardo,https://www.airbnb.com/users/show/30344727
30346194,1,Michela,https://www.airbnb.com/users/show/30346194
30353003,1,Angela,https://www.airbnb.com/users/show/30353003
30363489,1,Anna,https://www.airbnb.com/users/show/30363489
30396197,1,Chantal,https://www.airbnb.com/users/show/30396197
30398821,1,Fabia,https://www.airbnb.com/users/show/30398821
30406148,1,Mamiko,https://www.airbnb.com/users/show/30406148
30492863,1,Paola,https://www.airbnb.com/users/show/30492863
30517579,1,Sahar,https://www.airbnb.com/users/show/30517579
30517639,1,Davide,https://www.airbnb.com/users/show/30517639
30519558,1,Maria Teresa,https://www.airbnb.com/users/show/30519558
30554215,1,Pierluigi,https://www.airbnb.com/users/show/30554215
30573375,1,Federico,https://www.airbnb.com/users/show/30573375
30583681,8,Gaia,https://www.airbnb.com/users/show/30583681
30585432,1,Mariella,https://www.airbnb.com/users/show/30585432
30586418,1,Giorgio,https://www.airbnb.com/users/show/30586418
30618636,1,Andrea,https://www.airbnb.com/users/show/30618636
30621352,1,Francesca Ed Emiliano,https://www.airbnb.com/users/show/30621352
30622756,1,Giulia,https://www.airbnb.com/users/show/30622756
30625906,1,Alfredo,https://www.airbnb.com/users/show/30625906
30636354,3,Luca,https://www.airbnb.com/users/show/30636354
30637155,1,Luciana,https://www.airbnb.com/users/show/30637155
30642588,1,Simona,https://www.airbnb.com/users/show/30642588
30643039,2,Lelio & Giulia,https://www.airbnb.com/users/show/30643039
30647276,1,Maria Gisella,https://www.airbnb.com/users/show/30647276
30656465,1,Alessandro,https://www.airbnb.com/users/show/30656465
30681013,1,Mariuccia,https://www.airbnb.com/users/show/30681013
30684125,1,Eva,https://www.airbnb.com/users/show/30684125
30700615,1,Marco,https://www.airbnb.com/users/show/30700615
30701834,1,Stefano,https://www.airbnb.com/users/show/30701834
30718989,1,Elena,https://www.airbnb.com/users/show/30718989
30720665,1,Jacopo,https://www.airbnb.com/users/show/30720665
30754947,1,Emanuele,https://www.airbnb.com/users/show/30754947
30765265,1,Marco,https://www.airbnb.com/users/show/30765265
30771729,1,Irene,https://www.airbnb.com/users/show/30771729
30773726,1,Lorena Irene,https://www.airbnb.com/users/show/30773726
30777788,1,Giovanna,https://www.airbnb.com/users/show/30777788
30794117,1,Andrea Tiziano,https://www.airbnb.com/users/show/30794117
30797795,1,Camelia,https://www.airbnb.com/users/show/30797795
30799922,1,Amanda,https://www.airbnb.com/users/show/30799922
30817515,1,Isabella,https://www.airbnb.com/users/show/30817515
30821813,1,Anna,https://www.airbnb.com/users/show/30821813
30830170,4,Stefano,https://www.airbnb.com/users/show/30830170
30834090,5,Pietro & Lodovica,https://www.airbnb.com/users/show/30834090
30842182,1,Costanzo,https://www.airbnb.com/users/show/30842182
30851590,1,Simona,https://www.airbnb.com/users/show/30851590
30857709,1,Matteo,https://www.airbnb.com/users/show/30857709
30860432,2,Paola E Lorella,https://www.airbnb.com/users/show/30860432
30867207,1,Lorenzo,https://www.airbnb.com/users/show/30867207
30889225,1,Francesco,https://www.airbnb.com/users/show/30889225
30892616,1,Filippo Maria,https://www.airbnb.com/users/show/30892616
30892886,2,Vaios,https://www.airbnb.com/users/show/30892886
30900114,1,Giuseppe,https://www.airbnb.com/users/show/30900114
30900853,1,Giulia,https://www.airbnb.com/users/show/30900853
30902262,1,Walter,https://www.airbnb.com/users/show/30902262
30920497,3,Lucia,https://www.airbnb.com/users/show/30920497
30955412,1,Michela,https://www.airbnb.com/users/show/30955412
30972949,1,Sara,https://www.airbnb.com/users/show/30972949
30981349,1,Gabriele,https://www.airbnb.com/users/show/30981349
31007620,1,Carmen,https://www.airbnb.com/users/show/31007620
31013374,1,Edoardo Luigi,https://www.airbnb.com/users/show/31013374
