host_id,n_listings,host_name,host_url
109214737,2,Patrizia,https://www.airbnb.com/users/show/109214737
109323114,1,Alberto,https://www.airbnb.com/users/show/109323114
109458365,1,Alessio,https://www.airbnb.com/users/show/109458365
109592499,1,Carlo,https://www.airbnb.com/users/show/109592499
109658165,1,Vincenzo,https://www.airbnb.com/users/show/109658165
110124474,1,Mariateresa,https://www.airbnb.com/users/show/110124474
110173862,4,Patrizia,https://www.airbnb.com/users/show/110173862
110412316,2,Valeria,https://www.airbnb.com/users/show/110412316
110418538,1,Guido,https://www.airbnb.com/users/show/110418538
110844909,1,Genny,https://www.airbnb.com/users/show/110844909
111312888,1,Fabio,https://www.airbnb.com/users/show/111312888
111330919,2,Antonietta,https://www.airbnb.com/users/show/111330919
111501457,1,Italia,https://www.airbnb.com/users/show/111501457
111630568,1,Raffaele,https://www.airbnb.com/users/show/111630568
112058196,1,Flora,https://www.airbnb.com/users/show/112058196
112093027,1,Donatella,https://www.airbnb.com/users/show/112093027
112312121,1,Paola,https://www.airbnb.com/users/show/112312121
112415247,1,Valentina,https://www.airbnb.com/users/show/112415247
112500182,4,Enrico Maria,https://www.airbnb.com/users/show/112500182
112821850,1,Rossella,https://www.airbnb.com/users/show/112821850
113387472,1,Loredana,https://www.airbnb.com/users/show/113387472
113762741,1,Tito,https://www.airbnb.com/users/show/113762741
113770057,2,Enrico,https://www.airbnb.com/users/show/113770057
114320407,4,Alessandro,https://www.airbnb.com/users/show/114320407
114458425,1,Stefania,https://www.airbnb.com/users/show/114458425
114950485,1,Rita,https://www.airbnb.com/users/show/114950485
115011447,6,Nicola,https://www.airbnb.com/users/show/115011447
115037254,1,Claudio,https://www.airbnb.com/users/show/115037254
115137962,4,Massimo,https://www.airbnb.com/users/show/115137962
115148472,1,Carmela,https://www.airbnb.com/users/show/115148472
115355361,2,Maria,https://www.airbnb.com/users/show/115355361
115624102,1,Adriano,https://www.airbnb.com/users/show/115624102
116350947,2,Ranieri,https://www.airbnb.com/users/show/116350947
116402114,1,Nunzia,https://www.airbnb.com/users/show/116402114
116422730,1,Francesca,https://www.airbnb.com/users/show/116422730
116701490,3,Dylan,https://www.airbnb.com/users/show/116701490
116936697,1,Andrea,https://www.airbnb.com/users/show/116936697
117103135,5,Fabiana,https://www.airbnb.com/users/show/117103135
117229446,1,Carmine,https://www.airbnb.com/users/show/117229446
117282217,1,Sabrina,https://www.airbnb.com/users/show/117282217
117730619,1,Rita,https://www.airbnb.com/users/show/117730619
117900356,1,Sophie,https://www.airbnb.com/users/show/117900356
117953129,1,Antonio,https://www.airbnb.com/users/show/117953129
117959969,3,Andrea,https://www.airbnb.com/users/show/117959969
118194666,2,Elvira,https://www.airbnb.com/users/show/118194666
118536410,1,Paola,https://www.airbnb.com/users/show/118536410
118619972,1,Renate,https://www.airbnb.com/users/show/118619972
118648947,4,Domenico,https://www.airbnb.com/users/show/118648947
118984202,4,Aldo,https://www.airbnb.com/users/show/118984202
119412643,1,Guido,https://www.airbnb.com/users/show/119412643
119467491,2,Marco,https://www.airbnb.com/users/show/119467491
119621237,1,Flavia,https://www.airbnb.com/users/show/119621237
119727950,1,Claudia,https://www.airbnb.com/users/show/119727950
119780023,1,Linda,https://www.airbnb.com/users/show/119780023
119889987,1,Maria,https://www.airbnb.com/users/show/119889987
120072742,1,Anna,https://www.airbnb.com/users/show/120072742
120189692,3,Vanna,https://www.airbnb.com/users/show/120189692
120334442,2,Mattia,https://www.airbnb.com/users/show/120334442
120339180,1,Daniele,https://www.airbnb.com/users/show/120339180
120497289,1,Donatella,https://www.airbnb.com/users/show/120497289
120500627,1,Valeria,https://www.airbnb.com/users/show/120500627
120527970,1,Alex,https://www.airbnb.com/users/show/120527970
121057665,4,Pasquale,https://www.airbnb.com/users/show/121057665
121079865,1,Ferdinando,https://www.airbnb.com/users/show/121079865
121338489,1,Marco,https://www.airbnb.com/users/show/121338489
121642801,2,Djibril,https://www.airbnb.com/users/show/121642801
121723383,1,Gaetano,https://www.airbnb.com/users/show/121723383
121757197,1,Roberto,https://www.airbnb.com/users/show/121757197
121893369,1,Carlà,https://www.airbnb.com/users/show/121893369
121971454,4,Giovanni,https://www.airbnb.com/users/show/121971454
122003142,7,Marco,https://www.airbnb.com/users/show/122003142
122253542,1,Luca,https://www.airbnb.com/users/show/122253542
122366435,1,Maurizio,https://www.airbnb.com/users/show/122366435
122682000,10,Salvatore,https://www.airbnb.com/users/show/122682000
122973161,2,Marco,https://www.airbnb.com/users/show/122973161
122998700,1,Luigi,https://www.airbnb.com/users/show/122998700
123001447,1,Enrico,https://www.airbnb.com/users/show/123001447
123403167,1,Mauro,https://www.airbnb.com/users/show/123403167
123421498,2,Giulia,https://www.airbnb.com/users/show/123421498
123445201,1,Fabio,https://www.airbnb.com/users/show/123445201
123473416,1,Michele,https://www.airbnb.com/users/show/123473416
123558387,1,Stefano,https://www.airbnb.com/users/show/123558387
123597211,1,Maria Luisa,https://www.airbnb.com/users/show/123597211
123703793,1,Giulia,https://www.airbnb.com/users/show/123703793
123882979,1,Alessandro,https://www.airbnb.com/users/show/123882979
123933432,5,Alessandra,https://www.airbnb.com/users/show/123933432
123999103,3,Livia,https://www.airbnb.com/users/show/123999103
124091108,1,Nunzia,https://www.airbnb.com/users/show/124091108
124092366,1,Yolanda,https://www.airbnb.com/users/show/124092366
124414325,1,Antonietta,https://www.airbnb.com/users/show/124414325
124834852,7,Simone,https://www.airbnb.com/users/show/124834852
124941499,1,Roberto,https://www.airbnb.com/users/show/124941499
124978304,3,Paola,https://www.airbnb.com/users/show/124978304
125049350,4,Luciano,https://www.airbnb.com/users/show/125049350
125322566,3,Fortuna,https://www.airbnb.com/users/show/125322566
125381197,7,Antonio,https://www.airbnb.com/users/show/125381197
125873821,3,Raffaele,https://www.airbnb.com/users/show/125873821
125954857,1,Giovanni,https://www.airbnb.com/users/show/125954857
126147870,2,Patrizia,https://www.airbnb.com/users/show/126147870
126386147,5,Gennaro,https://www.airbnb.com/users/show/126386147
126419641,1,Angelo,https://www.airbnb.com/users/show/126419641
126653739,1,Anna,https://www.airbnb.com/users/show/126653739
126733762,1,Stefania,https://www.airbnb.com/users/show/126733762
126768172,1,Antonella,https://www.airbnb.com/users/show/126768172
126792168,1,Alessandra,https://www.airbnb.com/users/show/126792168
126792446,1,Fernanda Rosaria,https://www.airbnb.com/users/show/126792446
126803143,3,Fabio,https://www.airbnb.com/users/show/126803143
126914923,1,Loredana,https://www.airbnb.com/users/show/126914923
127128468,1,Salvatore,https://www.airbnb.com/users/show/127128468
127176154,1,Dario,https://www.airbnb.com/users/show/127176154
127242667,1,Marika,https://www.airbnb.com/users/show/127242667
127319240,3,Raffaella,https://www.airbnb.com/users/show/127319240
127531541,1,Benedetta,https://www.airbnb.com/users/show/127531541
127639847,1,Elisabetta,https://www.airbnb.com/users/show/127639847
127727195,1,Carmela,https://www.airbnb.com/users/show/127727195
127802995,1,Alessandra,https://www.airbnb.com/users/show/127802995
128004180,2,Ciro,https://www.airbnb.com/users/show/128004180
128124083,1,Ubaldo,https://www.airbnb.com/users/show/128124083
128404241,1,Emanuele,https://www.airbnb.com/users/show/128404241
128551721,2,Anya,https://www.airbnb.com/users/show/128551721
128605155,3,Jahrem,https://www.airbnb.com/users/show/128605155
128710058,10,Laura,https://www.airbnb.com/users/show/128710058
128742101,12,Alessandro,https://www.airbnb.com/users/show/128742101
128841116,137,Dimorra,https://www.airbnb.com/users/show/128841116
128881892,1,Corrado,https://www.airbnb.com/users/show/128881892
128953157,3,Pierfrancesco,https://www.airbnb.com/users/show/128953157
129151464,1,Massimo,https://www.airbnb.com/users/show/129151464
129157264,4,Francesco,https://www.airbnb.com/users/show/129157264
129463632,1,Fabiana,https://www.airbnb.com/users/show/129463632
129464746,1,Matteo,https://www.airbnb.com/users/show/129464746
129553216,1,Luca,https://www.airbnb.com/users/show/129553216
129597516,1,Luca,https://www.airbnb.com/users/show/129597516
129687136,2,Carmela,https://www.airbnb.com/users/show/129687136
129753825,1,Camilla,https://www.airbnb.com/users/show/129753825
129842232,14,Corrado,https://www.airbnb.com/users/show/129842232
130001805,1,Liliana,https://www.airbnb.com/users/show/130001805
130103700,1,Roberta,https://www.airbnb.com/users/show/130103700
130168916,1,Elvira,https://www.airbnb.com/users/show/130168916
130311437,7,Federica,https://www.airbnb.com/users/show/130311437
130366962,2,Marco,https://www.airbnb.com/users/show/130366962
130403298,1,Stefano & Katia,https://www.airbnb.com/users/show/130403298
130539353,1,Stefano,https://www.airbnb.com/users/show/130539353
130580598,1,Angela,https://www.airbnb.com/users/show/130580598
131144637,1,Andrea,https://www.airbnb.com/users/show/131144637
131204232,2,Alessandro,https://www.airbnb.com/users/show/131204232
131256521,4,Tommaso,https://www.airbnb.com/users/show/131256521
131668846,2,Rossella,https://www.airbnb.com/users/show/131668846
131880778,1,Lorenzo,https://www.airbnb.com/users/show/131880778
131913034,1,Fulvio,https://www.airbnb.com/users/show/131913034
131924982,3,Francesco,https://www.airbnb.com/users/show/131924982
132066429,1,Francesca,https://www.airbnb.com/users/show/132066429
132090487,1,Alex,https://www.airbnb.com/users/show/132090487
132931031,4,Annalìsa,https://www.airbnb.com/users/show/132931031
132936010,4,Stefano,https://www.airbnb.com/users/show/132936010
133250118,1,Antonio,https://www.airbnb.com/users/show/133250118
133352831,3,Maria Livia,https://www.airbnb.com/users/show/133352831
133503086,1,Federica,https://www.airbnb.com/users/show/133503086
133533830,1,Anna,https://www.airbnb.com/users/show/133533830
133556271,1,Mario,https://www.airbnb.com/users/show/133556271
133698239,1,Anna Maria (Anche Dario),https://www.airbnb.com/users/show/133698239
133896836,1,Giulio & Carolina,https://www.airbnb.com/users/show/133896836
133903570,1,Luigi,https://www.airbnb.com/users/show/133903570
133924063,1,Davide,https://www.airbnb.com/users/show/133924063
134110767,2,Yuri,https://www.airbnb.com/users/show/134110767
134146855,1,Maria Paola,https://www.airbnb.com/users/show/134146855
134638256,4,Laura,https://www.airbnb.com/users/show/134638256
134732342,4,Annalisa,https://www.airbnb.com/users/show/134732342
134748974,4,Alfredo,https://www.airbnb.com/users/show/134748974
134843529,6,Antonio,https://www.airbnb.com/users/show/134843529
134905830,6,BBCasamatta,https://www.airbnb.com/users/show/134905830
134913856,1,Salvatrice,https://www.airbnb.com/users/show/134913856
135012370,2,Fausto,https://www.airbnb.com/users/show/135012370
135085211,3,Valentina,https://www.airbnb.com/users/show/135085211
135096970,1,Giuseppe,https://www.airbnb.com/users/show/135096970
135409572,3,Maria,https://www.airbnb.com/users/show/135409572
135620304,1,Pasquale,https://www.airbnb.com/users/show/135620304
135655328,1,Giovanni,https://www.airbnb.com/users/show/135655328
136006679,1,Marika,https://www.airbnb.com/users/show/136006679
136051887,1,Miriam,https://www.airbnb.com/users/show/136051887
136135686,1,Giovanni,https://www.airbnb.com/users/show/136135686
136338785,1,Lorenzo,https://www.airbnb.com/users/show/136338785
136351273,2,Gennaro,https://www.airbnb.com/users/show/136351273
136365395,1,Giuseppe,https://www.airbnb.com/users/show/136365395
136428332,1,Giuseppe,https://www.airbnb.com/users/show/136428332
136749359,1,Maria Vittoria,https://www.airbnb.com/users/show/136749359
137056001,1,Daniela,https://www.airbnb.com/users/show/137056001
137163089,7,Antonietta,https://www.airbnb.com/users/show/137163089
137440822,2,Gennaro,https://www.airbnb.com/users/show/137440822
137507459,1,Paola,https://www.airbnb.com/users/show/137507459
137527997,1,Mario,https://www.airbnb.com/users/show/137527997
137701480,1,Alessandra,https://www.airbnb.com/users/show/137701480
138147041,1,Salvatore,https://www.airbnb.com/users/show/138147041
138149761,1,Sergio,https://www.airbnb.com/users/show/138149761
138412504,1,Vacuna,https://www.airbnb.com/users/show/138412504
138559574,2,Hotel Europeo Napoli,https://www.airbnb.com/users/show/138559574
138671912,1,Ivana,https://www.airbnb.com/users/show/138671912
138767934,2,Gianni,https://www.airbnb.com/users/show/138767934
138774676,1,Alessandro,https://www.airbnb.com/users/show/138774676
138853934,1,Nicola,https://www.airbnb.com/users/show/138853934
138961820,2,Stefano,https://www.airbnb.com/users/show/138961820
139049501,2,LinoClemy,https://www.airbnb.com/users/show/139049501
139110798,1,Miriam,https://www.airbnb.com/users/show/139110798
139246665,1,Alessio,https://www.airbnb.com/users/show/139246665
139271268,1,Emiliana,https://www.airbnb.com/users/show/139271268
139283040,1,Luigi,https://www.airbnb.com/users/show/139283040
139396746,1,Mark,https://www.airbnb.com/users/show/139396746
139787738,1,Antonella,https://www.airbnb.com/users/show/139787738
139799774,1,Nadia,https://www.airbnb.com/users/show/139799774
140298369,1,Chiara,https://www.airbnb.com/users/show/140298369
140396430,1,Loredana,https://www.airbnb.com/users/show/140396430
140404760,1,Angelo,https://www.airbnb.com/users/show/140404760
140485166,1,Raffaele,https://www.airbnb.com/users/show/140485166
140613671,1,Piergiacomo,https://www.airbnb.com/users/show/140613671
140629701,3,Luigi,https://www.airbnb.com/users/show/140629701
140679450,16,Carlo,https://www.airbnb.com/users/show/140679450
140917773,3,Dea Suite Anna,https://www.airbnb.com/users/show/140917773
141116893,1,Alfonso,https://www.airbnb.com/users/show/141116893
141532243,1,Novasol,https://www.airbnb.com/users/show/141532243
141801370,3,Mauro D'Ambrosio,https://www.airbnb.com/users/show/141801370
141893862,1,Lucio,https://www.airbnb.com/users/show/141893862
142040615,3,Salvatore E Marianna,https://www.airbnb.com/users/show/142040615
142093072,1,Stefano,https://www.airbnb.com/users/show/142093072
142195819,1,Germana,https://www.airbnb.com/users/show/142195819
142264933,1,Giuseppe,https://www.airbnb.com/users/show/142264933
142295656,4,Laura Carmela,https://www.airbnb.com/users/show/142295656
142470528,1,Giulia,https://www.airbnb.com/users/show/142470528
142489374,5,Massimiliano,https://www.airbnb.com/users/show/142489374
142678183,1,Gabriella,https://www.airbnb.com/users/show/142678183
142678630,1,Scilla,https://www.airbnb.com/users/show/142678630
142965903,1,Lorenza,https://www.airbnb.com/users/show/142965903
143099141,1,Christopher Robert,https://www.airbnb.com/users/show/143099141
143153764,1,Antonio,https://www.airbnb.com/users/show/143153764
143165502,2,Stefania,https://www.airbnb.com/users/show/143165502
143261974,2,Fabiana,https://www.airbnb.com/users/show/143261974
143310008,4,Paolo,https://www.airbnb.com/users/show/143310008
143318689,1,Marco,https://www.airbnb.com/users/show/143318689
143320683,3,Silvana,https://www.airbnb.com/users/show/143320683
143672169,1,Guglielmo,https://www.airbnb.com/users/show/143672169
143709032,1,Marco,https://www.airbnb.com/users/show/143709032
143745175,1,Giuseppe,https://www.airbnb.com/users/show/143745175
144089507,1,Annamaria,https://www.airbnb.com/users/show/144089507
144163066,1,Alessio,https://www.airbnb.com/users/show/144163066
144168603,1,Valerio,https://www.airbnb.com/users/show/144168603
144286033,1,Francesco,https://www.airbnb.com/users/show/144286033
144394725,1,Martina,https://www.airbnb.com/users/show/144394725
144574137,1,Anna,https://www.airbnb.com/users/show/144574137
144724006,1,Adriano,https://www.airbnb.com/users/show/144724006
144731551,1,Alessandro,https://www.airbnb.com/users/show/144731551
145359204,1,Alberto,https://www.airbnb.com/users/show/145359204
145546124,1,Fiorella,https://www.airbnb.com/users/show/145546124
145643110,1,Alessandro,https://www.airbnb.com/users/show/145643110
145664352,1,Tonia,https://www.airbnb.com/users/show/145664352
146115686,1,Raffaele,https://www.airbnb.com/users/show/146115686
