host_id,n_listings,host_name,host_url
500284337,1,Niccolo,https://www.airbnb.com/users/show/500284337
500304918,2,Jacopo,https://www.airbnb.com/users/show/500304918
500469050,1,Filippo,https://www.airbnb.com/users/show/500469050
500472471,2,Davide,https://www.airbnb.com/users/show/500472471
500566814,3,Sunshine,https://www.airbnb.com/users/show/500566814
500598649,1,Milena,https://www.airbnb.com/users/show/500598649
500709341,1,Giacomo,https://www.airbnb.com/users/show/500709341
500755390,1,Shura,https://www.airbnb.com/users/show/500755390
500867892,3,Alberto,https://www.airbnb.com/users/show/500867892
500875681,1,Giovanni Maria,https://www.airbnb.com/users/show/500875681
500903262,3,Marzio Federico,https://www.airbnb.com/users/show/500903262
500904794,2,Samuele,https://www.airbnb.com/users/show/500904794
501041449,1,Giuditta,https://www.airbnb.com/users/show/501041449
501168749,6,Francesca,https://www.airbnb.com/users/show/501168749
501204088,4,HouseFlo,https://www.airbnb.com/users/show/501204088
501322544,1,Donatella,https://www.airbnb.com/users/show/501322544
501497822,1,Anna,https://www.airbnb.com/users/show/501497822
501608611,1,Chiara,https://www.airbnb.com/users/show/501608611
501757501,1,Shura,https://www.airbnb.com/users/show/501757501
501799178,1,Carlotta E Lorenzo,https://www.airbnb.com/users/show/501799178
501982319,1,Laura,https://www.airbnb.com/users/show/501982319
502092791,1,Fulvio,https://www.airbnb.com/users/show/502092791
502128941,7,Simone,https://www.airbnb.com/users/show/502128941
502265425,1,Marco,https://www.airbnb.com/users/show/502265425
502745795,2,Francesco,https://www.airbnb.com/users/show/502745795
502804607,1,Costanza,https://www.airbnb.com/users/show/502804607
503056347,6,Giovanni,https://www.airbnb.com/users/show/503056347
503108754,1,Edoardo,https://www.airbnb.com/users/show/503108754
503194467,2,Antonia,https://www.airbnb.com/users/show/503194467
503214295,7,Federica,https://www.airbnb.com/users/show/503214295
503258582,2,Welchome,https://www.airbnb.com/users/show/503258582
503340951,1,Monica,https://www.airbnb.com/users/show/503340951
503390313,1,Matias,https://www.airbnb.com/users/show/503390313
503398390,1,Martina,https://www.airbnb.com/users/show/503398390
503506237,1,Carlo,https://www.airbnb.com/users/show/503506237
503645543,1,Edoardo,https://www.airbnb.com/users/show/503645543
503647834,1,Simonetta,https://www.airbnb.com/users/show/503647834
503659272,1,Miles,https://www.airbnb.com/users/show/503659272
503691785,1,Claudio,https://www.airbnb.com/users/show/503691785
503806727,3,Tomaas,https://www.airbnb.com/users/show/503806727
503935993,1,Daniele E Chiara,https://www.airbnb.com/users/show/503935993
504119909,1,Omri,https://www.airbnb.com/users/show/504119909
504164764,3,Francesco,https://www.airbnb.com/users/show/504164764
504284888,1,Camilla,https://www.airbnb.com/users/show/504284888
504285942,1,Oliviero,https://www.airbnb.com/users/show/504285942
504356469,2,Marta,https://www.airbnb.com/users/show/504356469
504450434,1,Simone,https://www.airbnb.com/users/show/504450434
504563533,2,Ana Lorena,https://www.airbnb.com/users/show/504563533
504590928,2,Stefania,https://www.airbnb.com/users/show/504590928
504738639,3,Dieffe Properties,https://www.airbnb.com/users/show/504738639
505068289,1,Caterina,https://www.airbnb.com/users/show/505068289
505086830,1,Daniele,https://www.airbnb.com/users/show/505086830
505332256,2,Corso,https://www.airbnb.com/users/show/505332256
505354218,1,Francesco,https://www.airbnb.com/users/show/505354218
505557615,1,Alice E Giulia,https://www.airbnb.com/users/show/505557615
505693069,1,Philip,https://www.airbnb.com/users/show/505693069
505721923,2,Elva,https://www.airbnb.com/users/show/505721923
505835300,1,Gabriele,https://www.airbnb.com/users/show/505835300
505930467,1,Jessica Linda,https://www.airbnb.com/users/show/505930467
505959249,1,Andrea,https://www.airbnb.com/users/show/505959249
506089111,1,Paola,https://www.airbnb.com/users/show/506089111
506237702,1,Giovanni,https://www.airbnb.com/users/show/506237702
506269448,3,The Magnificent,https://www.airbnb.com/users/show/506269448
506524570,1,Luca,https://www.airbnb.com/users/show/506524570
506524774,1,Alberto,https://www.airbnb.com/users/show/506524774
506533442,1,Paolo,https://www.airbnb.com/users/show/506533442
506620197,1,Francesco,https://www.airbnb.com/users/show/506620197
506682007,1,Daniela,https://www.airbnb.com/users/show/506682007
506691555,1,Davide,https://www.airbnb.com/users/show/506691555
506830222,1,Daniele,https://www.airbnb.com/users/show/506830222
506863795,1,Chiara,https://www.airbnb.com/users/show/506863795
506885989,1,Gabriella,https://www.airbnb.com/users/show/506885989
506906169,1,Paola,https://www.airbnb.com/users/show/506906169
506918727,1,Juri,https://www.airbnb.com/users/show/506918727
507270723,4,Mirko,https://www.airbnb.com/users/show/507270723
507336566,1,Lorenzo,https://www.airbnb.com/users/show/507336566
507457722,1,Rita,https://www.airbnb.com/users/show/507457722
507582049,1,Graziella,https://www.airbnb.com/users/show/507582049
507628435,1,Domitilla,https://www.airbnb.com/users/show/507628435
507727590,1,Gabri,https://www.airbnb.com/users/show/507727590
507732868,1,Manser,https://www.airbnb.com/users/show/507732868
507741766,1,Thomas,https://www.airbnb.com/users/show/507741766
507958750,1,Rrahman,https://www.airbnb.com/users/show/507958750
508014698,1,Alessandro,https://www.airbnb.com/users/show/508014698
508023471,1,Edoardo,https://www.airbnb.com/users/show/508023471
508082930,1,Giuseppina,https://www.airbnb.com/users/show/508082930
508385668,4,Linda,https://www.airbnb.com/users/show/508385668
508410398,3,Olgert Olly,https://www.airbnb.com/users/show/508410398
508414055,1,Barbara,https://www.airbnb.com/users/show/508414055
508636855,3,Gianfranco,https://www.airbnb.com/users/show/508636855
508645179,1,Piera,https://www.airbnb.com/users/show/508645179
508726241,1,Poggio,https://www.airbnb.com/users/show/508726241
508820321,1,Giovanna,https://www.airbnb.com/users/show/508820321
508825500,11,Dimora Italia,https://www.airbnb.com/users/show/508825500
508971768,1,Patrizia,https://www.airbnb.com/users/show/508971768
509108895,3,Claudia,https://www.airbnb.com/users/show/509108895
509409923,1,Mirjana,https://www.airbnb.com/users/show/509409923
509606678,1,Isabelle,https://www.airbnb.com/users/show/509606678
509650721,1,Laura,https://www.airbnb.com/users/show/509650721
509674259,1,Matteo,https://www.airbnb.com/users/show/509674259
509675099,2,Giulio,https://www.airbnb.com/users/show/509675099
509675329,1,Omri,https://www.airbnb.com/users/show/509675329
509685959,1,Giacomina,https://www.airbnb.com/users/show/509685959
509858967,1,Jacopo,https://www.airbnb.com/users/show/509858967
510044611,1,Lapo,https://www.airbnb.com/users/show/510044611
510138643,1,Simonetta,https://www.airbnb.com/users/show/510138643
510291513,1,Lucia,https://www.airbnb.com/users/show/510291513
510304648,1,Olga,https://www.airbnb.com/users/show/510304648
510663091,1,Stefania,https://www.airbnb.com/users/show/510663091
510679522,3,Giampiero,https://www.airbnb.com/users/show/510679522
510736527,1,Letizia,https://www.airbnb.com/users/show/510736527
510824884,1,Sofia,https://www.airbnb.com/users/show/510824884
510938736,1,Domenico,https://www.airbnb.com/users/show/510938736
510963064,2,Tancredi,https://www.airbnb.com/users/show/510963064
511222386,3,Lara,https://www.airbnb.com/users/show/511222386
511413722,1,Sonila,https://www.airbnb.com/users/show/511413722
511480875,1,Jacopo,https://www.airbnb.com/users/show/511480875
511551660,1,Juliette Et Serge,https://www.airbnb.com/users/show/511551660
511763178,1,Rodrigo,https://www.airbnb.com/users/show/511763178
511885105,1,Giovanna,https://www.airbnb.com/users/show/511885105
512001401,1,Zoraida,https://www.airbnb.com/users/show/512001401
512016318,1,Alessio,https://www.airbnb.com/users/show/512016318
512172762,2,Margherita,https://www.airbnb.com/users/show/512172762
512432695,1,Sarah Daphne,https://www.airbnb.com/users/show/512432695
512442002,1,Francesca Federica,https://www.airbnb.com/users/show/512442002
512618689,2,Tiziana,https://www.airbnb.com/users/show/512618689
513061927,2,Francesca,https://www.airbnb.com/users/show/513061927
513072297,8,Edoardo,https://www.airbnb.com/users/show/513072297
513160273,1,Jennifer,https://www.airbnb.com/users/show/513160273
513222324,2,Roberta,https://www.airbnb.com/users/show/513222324
513243640,3,Holidu,https://www.airbnb.com/users/show/513243640
513248694,1,Grazia,https://www.airbnb.com/users/show/513248694
513265281,12,Tommaso,https://www.airbnb.com/users/show/513265281
513434466,1,Edoardo,https://www.airbnb.com/users/show/513434466
513578748,1,Marco,https://www.airbnb.com/users/show/513578748
513704919,1,Ivana,https://www.airbnb.com/users/show/513704919
513746354,10,Alessandro,https://www.airbnb.com/users/show/513746354
514048846,8,Monsef,https://www.airbnb.com/users/show/514048846
514083496,1,Paola,https://www.airbnb.com/users/show/514083496
514310250,1,Debora,https://www.airbnb.com/users/show/514310250
514534614,1,Gaetano,https://www.airbnb.com/users/show/514534614
514640765,1,Giulio,https://www.airbnb.com/users/show/514640765
514646456,1,Ester,https://www.airbnb.com/users/show/514646456
514699588,1,Daniele,https://www.airbnb.com/users/show/514699588
515029653,1,Guido,https://www.airbnb.com/users/show/515029653
515033299,1,Simone David,https://www.airbnb.com/users/show/515033299
515316632,1,Rosa,https://www.airbnb.com/users/show/515316632
515324918,1,Graziella,https://www.airbnb.com/users/show/515324918
515490693,1,Daniela,https://www.airbnb.com/users/show/515490693
515860845,1,Line,https://www.airbnb.com/users/show/515860845
516034676,1,Tiago,https://www.airbnb.com/users/show/516034676
516149084,1,Maria Agata,https://www.airbnb.com/users/show/516149084
516323014,1,Mario,https://www.airbnb.com/users/show/516323014
516503689,2,Domenico,https://www.airbnb.com/users/show/516503689
516633324,1,Anna Maria,https://www.airbnb.com/users/show/516633324
516807215,1,Chiara,https://www.airbnb.com/users/show/516807215
516811744,1,Luciano,https://www.airbnb.com/users/show/516811744
516933722,1,Loredana,https://www.airbnb.com/users/show/516933722
517118693,1,Paola,https://www.airbnb.com/users/show/517118693
517481041,1,Carina,https://www.airbnb.com/users/show/517481041
517548147,5,Il Mercato Centrale B And B,https://www.airbnb.com/users/show/517548147
517702331,1,Gino,https://www.airbnb.com/users/show/517702331
517718099,1,Omri,https://www.airbnb.com/users/show/517718099
517724035,1,HouseFlo,https://www.airbnb.com/users/show/517724035
517743542,1,Veronica,https://www.airbnb.com/users/show/517743542
517751976,2,Eleonora,https://www.airbnb.com/users/show/517751976
517846379,1,Matteo,https://www.airbnb.com/users/show/517846379
517852474,1,Marouane,https://www.airbnb.com/users/show/517852474
517858060,1,Michele,https://www.airbnb.com/users/show/517858060
517859882,1,Paolo,https://www.airbnb.com/users/show/517859882
518073873,1,Giusy,https://www.airbnb.com/users/show/518073873
518135923,1,Lia,https://www.airbnb.com/users/show/518135923
518173288,1,Emiliano,https://www.airbnb.com/users/show/518173288
518214763,2,Veronica,https://www.airbnb.com/users/show/518214763
518358880,9,Quality House,https://www.airbnb.com/users/show/518358880
518440027,2,Tommaso,https://www.airbnb.com/users/show/518440027
518526300,4,Angelica,https://www.airbnb.com/users/show/518526300
518568622,1,Giulio,https://www.airbnb.com/users/show/518568622
518578332,1,Veruska,https://www.airbnb.com/users/show/518578332
518895031,1,MorgagniGD,https://www.airbnb.com/users/show/518895031
519033342,1,Via,https://www.airbnb.com/users/show/519033342
519345261,1,Fabrizio,https://www.airbnb.com/users/show/519345261
519483822,2,Giacomo,https://www.airbnb.com/users/show/519483822
519596949,1,Niccolo,https://www.airbnb.com/users/show/519596949
519734156,3,Paul,https://www.airbnb.com/users/show/519734156
519740373,1,Nicolò,https://www.airbnb.com/users/show/519740373
519917639,1,Giovanni,https://www.airbnb.com/users/show/519917639
520105805,1,Giovanni,https://www.airbnb.com/users/show/520105805
520141642,1,Serena,https://www.airbnb.com/users/show/520141642
520188538,1,Sandra,https://www.airbnb.com/users/show/520188538
520277146,2,Fabiola,https://www.airbnb.com/users/show/520277146
520445727,1,Camilla,https://www.airbnb.com/users/show/520445727
520450998,3,Chiara,https://www.airbnb.com/users/show/520450998
520664043,3,Letizia,https://www.airbnb.com/users/show/520664043
520849316,1,Giovanni,https://www.airbnb.com/users/show/520849316
521067548,2,Cristina,https://www.airbnb.com/users/show/521067548
521070343,2,Holidu,https://www.airbnb.com/users/show/521070343
521200404,1,Ivan,https://www.airbnb.com/users/show/521200404
521230500,1,Marco,https://www.airbnb.com/users/show/521230500
521376391,1,Claudia,https://www.airbnb.com/users/show/521376391
521407917,1,Francesca,https://www.airbnb.com/users/show/521407917
521605637,1,Maurizio,https://www.airbnb.com/users/show/521605637
521941153,1,Gianna,https://www.airbnb.com/users/show/521941153
522014435,1,Matteo,https://www.airbnb.com/users/show/522014435
522092483,2,Francesco,https://www.airbnb.com/users/show/522092483
522127847,1,Maria Elena,https://www.airbnb.com/users/show/522127847
522275687,3,Tiziano,https://www.airbnb.com/users/show/522275687
522291719,1,Ines Virginia,https://www.airbnb.com/users/show/522291719
522328883,4,Ivan,https://www.airbnb.com/users/show/522328883
522336971,1,Luca,https://www.airbnb.com/users/show/522336971
522491386,4,Maria Rita,https://www.airbnb.com/users/show/522491386
522519849,1,Erik Martin Stellan,https://www.airbnb.com/users/show/522519849
522734109,1,Lucrezia,https://www.airbnb.com/users/show/522734109
522842077,1,Sandra,https://www.airbnb.com/users/show/522842077
522864228,1,Marta,https://www.airbnb.com/users/show/522864228
522871318,1,Floria,https://www.airbnb.com/users/show/522871318
522881204,1,Virginia,https://www.airbnb.com/users/show/522881204
523224365,1,Ali,https://www.airbnb.com/users/show/523224365
523336307,1,Alcione,https://www.airbnb.com/users/show/523336307
523413612,2,Alessio,https://www.airbnb.com/users/show/523413612
523415710,1,BMC Estate,https://www.airbnb.com/users/show/523415710
523417787,1,Mayerline,https://www.airbnb.com/users/show/523417787
523472606,1,Lorenzo,https://www.airbnb.com/users/show/523472606
524072225,1,Luisa,https://www.airbnb.com/users/show/524072225
524083120,2,Francesca,https://www.airbnb.com/users/show/524083120
524227769,2,Alessandra,https://www.airbnb.com/users/show/524227769
524240406,3,Marie Adele,https://www.airbnb.com/users/show/524240406
524267484,1,Daniele,https://www.airbnb.com/users/show/524267484
524593403,1,Loretta,https://www.airbnb.com/users/show/524593403
524687975,2,Antonio,https://www.airbnb.com/users/show/524687975
524859185,1,Moira,https://www.airbnb.com/users/show/524859185
524894410,1,Caterina,https://www.airbnb.com/users/show/524894410
525061234,1,Elena,https://www.airbnb.com/users/show/525061234
525186177,1,Sebastian,https://www.airbnb.com/users/show/525186177
525399136,1,Ilir,https://www.airbnb.com/users/show/525399136
525408705,2,Jacopo,https://www.airbnb.com/users/show/525408705
525613406,1,Antonio,https://www.airbnb.com/users/show/525613406
525619259,1,Paola,https://www.airbnb.com/users/show/525619259
525999699,1,Alberto,https://www.airbnb.com/users/show/525999699
526022238,1,Alessio,https://www.airbnb.com/users/show/526022238
526112843,1,Daniel,https://www.airbnb.com/users/show/526112843
