host_id,n_listings,host_name,host_url
120130153,1,Alessia,https://www.airbnb.com/users/show/120130153
120262432,1,Casa Vacanze Bononia  Station,https://www.airbnb.com/users/show/120262432
121159672,2,Fabio,https://www.airbnb.com/users/show/121159672
121376292,1,Alessandro,https://www.airbnb.com/users/show/121376292
121844694,1,Pierluigi,https://www.airbnb.com/users/show/121844694
121985563,10,Giulio,https://www.airbnb.com/users/show/121985563
122254019,1,Antonio,https://www.airbnb.com/users/show/122254019
122607688,1,Giovanna,https://www.airbnb.com/users/show/122607688
123633200,2,Anna,https://www.airbnb.com/users/show/123633200
123726607,1,Silvia,https://www.airbnb.com/users/show/123726607
124190127,1,Antonio,https://www.airbnb.com/users/show/124190127
124360219,26,Ettore,https://www.airbnb.com/users/show/124360219
124527657,3,Roberta,https://www.airbnb.com/users/show/124527657
124533368,1,Chiara,https://www.airbnb.com/users/show/124533368
124709286,2,Isabella & Ugo,https://www.airbnb.com/users/show/124709286
124879667,2,Edgarda,https://www.airbnb.com/users/show/124879667
125149108,1,Annalisa,https://www.airbnb.com/users/show/125149108
125385894,1,Francesco,https://www.airbnb.com/users/show/125385894
125476007,1,Vincenzo,https://www.airbnb.com/users/show/125476007
126380574,1,Chiara,https://www.airbnb.com/users/show/126380574
126485823,1,Matteo,https://www.airbnb.com/users/show/126485823
126564226,3,Krzysztof Jakub,https://www.airbnb.com/users/show/126564226
127357572,1,Felicia Anna,https://www.airbnb.com/users/show/127357572
127370472,1,Andrea,https://www.airbnb.com/users/show/127370472
127702434,1,Mauro,https://www.airbnb.com/users/show/127702434
127740937,1,Michele,https://www.airbnb.com/users/show/127740937
127972013,1,Fulvia,https://www.airbnb.com/users/show/127972013
128104071,1,Liliana & Michele,https://www.airbnb.com/users/show/128104071
128111533,1,Andrea,https://www.airbnb.com/users/show/128111533
128414276,1,Andrea,https://www.airbnb.com/users/show/128414276
128518039,1,Elke,https://www.airbnb.com/users/show/128518039
128734645,1,Marco,https://www.airbnb.com/users/show/128734645
128861195,1,Anna,https://www.airbnb.com/users/show/128861195
129034045,7,Federica,https://www.airbnb.com/users/show/129034045
129095545,1,Michael,https://www.airbnb.com/users/show/129095545
129419077,7,Casa,https://www.airbnb.com/users/show/129419077
129702539,1,Andrea,https://www.airbnb.com/users/show/129702539
130277877,1,Federico,https://www.airbnb.com/users/show/130277877
130606616,1,Paolo,https://www.airbnb.com/users/show/130606616
130861387,1,Rocco,https://www.airbnb.com/users/show/130861387
132014751,2,Lucia,https://www.airbnb.com/users/show/132014751
132094054,1,Rita,https://www.airbnb.com/users/show/132094054
132361721,1,Davide,https://www.airbnb.com/users/show/132361721
132454900,1,Paola,https://www.airbnb.com/users/show/132454900
132464778,58,Welcome To Emilia Romagna & Marche!,https://www.airbnb.com/users/show/132464778
132642784,1,Dante,https://www.airbnb.com/users/show/132642784
132673037,1,Fabio,https://www.airbnb.com/users/show/132673037
132691703,1,Gian Luca,https://www.airbnb.com/users/show/132691703
132793034,1,Erika,https://www.airbnb.com/users/show/132793034
133061684,2,Domenico,https://www.airbnb.com/users/show/133061684
133064942,25,Canguro Properties,https://www.airbnb.com/users/show/133064942
133065899,1,Stefano,https://www.airbnb.com/users/show/133065899
133574506,2,Valeria,https://www.airbnb.com/users/show/133574506
133745693,1,Elena,https://www.airbnb.com/users/show/133745693
133901631,1,Mario,https://www.airbnb.com/users/show/133901631
134291302,5,Paolo,https://www.airbnb.com/users/show/134291302
134699300,2,Eleonora,https://www.airbnb.com/users/show/134699300
134806801,2,Elisa,https://www.airbnb.com/users/show/134806801
135057842,1,Daniele,https://www.airbnb.com/users/show/135057842
135316136,1,Salvatore,https://www.airbnb.com/users/show/135316136
135852894,1,Giulia,https://www.airbnb.com/users/show/135852894
136071558,1,Vito,https://www.airbnb.com/users/show/136071558
136592569,4,Yodit,https://www.airbnb.com/users/show/136592569
136751319,8,Cristina,https://www.airbnb.com/users/show/136751319
136893043,1,Carlo,https://www.airbnb.com/users/show/136893043
137234501,7,Filippo,https://www.airbnb.com/users/show/137234501
137475943,13,Giovanni,https://www.airbnb.com/users/show/137475943
137492425,2,Alessia,https://www.airbnb.com/users/show/137492425
138170926,1,Claudio,https://www.airbnb.com/users/show/138170926
138361813,1,Marcello,https://www.airbnb.com/users/show/138361813
138573377,1,Marzia,https://www.airbnb.com/users/show/138573377
139709730,1,Claudio,https://www.airbnb.com/users/show/139709730
140013413,4,Greta,https://www.airbnb.com/users/show/140013413
140074203,1,Piero,https://www.airbnb.com/users/show/140074203
140203978,2,Davide,https://www.airbnb.com/users/show/140203978
141287136,3,Armand,https://www.airbnb.com/users/show/141287136
141345155,1,Daniele,https://www.airbnb.com/users/show/141345155
141538415,1,Nicola,https://www.airbnb.com/users/show/141538415
141679158,1,Stefano,https://www.airbnb.com/users/show/141679158
141976840,1,Anika,https://www.airbnb.com/users/show/141976840
142422205,1,Barbara,https://www.airbnb.com/users/show/142422205
142589263,1,Carla,https://www.airbnb.com/users/show/142589263
142667406,1,Ilaria,https://www.airbnb.com/users/show/142667406
142687985,5,Valentina,https://www.airbnb.com/users/show/142687985
142944795,4,Aida,https://www.airbnb.com/users/show/142944795
143134729,2,Alessandro,https://www.airbnb.com/users/show/143134729
143144045,1,Paolo,https://www.airbnb.com/users/show/143144045
143308945,1,Michelangelo,https://www.airbnb.com/users/show/143308945
143510739,1,Sescu,https://www.airbnb.com/users/show/143510739
143901243,1,Leonardo,https://www.airbnb.com/users/show/143901243
144921698,4,Emilio,https://www.airbnb.com/users/show/144921698
145237712,1,Mattia,https://www.airbnb.com/users/show/145237712
145311367,3,Lara,https://www.airbnb.com/users/show/145311367
145740121,1,Daniele,https://www.airbnb.com/users/show/145740121
145842663,3,Luca,https://www.airbnb.com/users/show/145842663
146883828,1,Stefania,https://www.airbnb.com/users/show/146883828
146968410,1,Arianna,https://www.airbnb.com/users/show/146968410
147001480,1,Michela,https://www.airbnb.com/users/show/147001480
147409285,2,Alvise,https://www.airbnb.com/users/show/147409285
147469414,1,Davide,https://www.airbnb.com/users/show/147469414
147618750,12,Ubaldo,https://www.airbnb.com/users/show/147618750
147749329,1,Guido,https://www.airbnb.com/users/show/147749329
147932915,1,Roberta,https://www.airbnb.com/users/show/147932915
148373395,1,Achiropita,https://www.airbnb.com/users/show/148373395
148530931,8,Federico,https://www.airbnb.com/users/show/148530931
148894071,1,Giovanni,https://www.airbnb.com/users/show/148894071
148937941,1,Marco,https://www.airbnb.com/users/show/148937941
148955508,1,Sara,https://www.airbnb.com/users/show/148955508
149363046,4,Francesca,https://www.airbnb.com/users/show/149363046
149649999,1,Luigi,https://www.airbnb.com/users/show/149649999
149688929,1,Michela,https://www.airbnb.com/users/show/149688929
149944387,3,FlaminBo,https://www.airbnb.com/users/show/149944387
150418462,2,Giovanni,https://www.airbnb.com/users/show/150418462
150539255,1,Marco,https://www.airbnb.com/users/show/150539255
150558951,1,Maria,https://www.airbnb.com/users/show/150558951
151073182,1,Giulia,https://www.airbnb.com/users/show/151073182
151259376,2,Antonio E Alessandra,https://www.airbnb.com/users/show/151259376
151380783,1,Patrizio,https://www.airbnb.com/users/show/151380783
151425560,2,Raffaella,https://www.airbnb.com/users/show/151425560
151768642,1,William,https://www.airbnb.com/users/show/151768642
151811855,2,Giulia,https://www.airbnb.com/users/show/151811855
151879244,1,Roberta E Gilberto,https://www.airbnb.com/users/show/151879244
151883317,1,Nicoletta,https://www.airbnb.com/users/show/151883317
151889360,2,Eli,https://www.airbnb.com/users/show/151889360
152093337,1,Gaetano,https://www.airbnb.com/users/show/152093337
152945951,12,Germani,https://www.airbnb.com/users/show/152945951
152947264,4,Canton De Fiori,https://www.airbnb.com/users/show/152947264
153558665,13,Alexandre Claude,https://www.airbnb.com/users/show/153558665
153580284,1,Giancarlo,https://www.airbnb.com/users/show/153580284
153945634,1,Patrizio,https://www.airbnb.com/users/show/153945634
154712406,2,Pia E Marco,https://www.airbnb.com/users/show/154712406
155008889,1,Alberta,https://www.airbnb.com/users/show/155008889
155295866,1,Milena,https://www.airbnb.com/users/show/155295866
156299546,1,Cristian,https://www.airbnb.com/users/show/156299546
156434689,1,Francesco,https://www.airbnb.com/users/show/156434689
156524587,1,Anna Maria,https://www.airbnb.com/users/show/156524587
156545024,3,Linda,https://www.airbnb.com/users/show/156545024
156568510,1,Alex,https://www.airbnb.com/users/show/156568510
156570689,1,Flavio,https://www.airbnb.com/users/show/156570689
156663279,1,Ersilia,https://www.airbnb.com/users/show/156663279
156872189,6,Lidia,https://www.airbnb.com/users/show/156872189
157956248,1,Irene,https://www.airbnb.com/users/show/157956248
158194663,1,Stefania,https://www.airbnb.com/users/show/158194663
158294084,1,Maurizio,https://www.airbnb.com/users/show/158294084
158840680,1,Donata,https://www.airbnb.com/users/show/158840680
159689392,1,Giulia,https://www.airbnb.com/users/show/159689392
159823271,1,Lorenzo,https://www.airbnb.com/users/show/159823271
160439995,1,Anna,https://www.airbnb.com/users/show/160439995
160816397,1,Carlo,https://www.airbnb.com/users/show/160816397
160860336,4,The Place,https://www.airbnb.com/users/show/160860336
161239991,1,Natalia,https://www.airbnb.com/users/show/161239991
161267175,3,Daniele,https://www.airbnb.com/users/show/161267175
161552405,1,Alessandra,https://www.airbnb.com/users/show/161552405
161564073,1,Ludovica,https://www.airbnb.com/users/show/161564073
162658631,1,Ottavio,https://www.airbnb.com/users/show/162658631
162960300,1,Fabio,https://www.airbnb.com/users/show/162960300
163608055,1,Cinzia,https://www.airbnb.com/users/show/163608055
164616210,2,Federica,https://www.airbnb.com/users/show/164616210
164830656,4,Lorenzo,https://www.airbnb.com/users/show/164830656
164965894,1,Andrea,https://www.airbnb.com/users/show/164965894
166356936,3,Nicoletta,https://www.airbnb.com/users/show/166356936
166651468,1,Arsenio,https://www.airbnb.com/users/show/166651468
166806316,1,Homerez,https://www.airbnb.com/users/show/166806316
167531011,1,Anna,https://www.airbnb.com/users/show/167531011
167568030,1,Cristina,https://www.airbnb.com/users/show/167568030
167674340,2,Giorgio,https://www.airbnb.com/users/show/167674340
167843715,1,Davide,https://www.airbnb.com/users/show/167843715
168543636,1,Silvia,https://www.airbnb.com/users/show/168543636
168584172,1,Emanuele,https://www.airbnb.com/users/show/168584172
168585549,1,Francesca,https://www.airbnb.com/users/show/168585549
168773989,2,Andrea,https://www.airbnb.com/users/show/168773989
169277339,1,Fiorella,https://www.airbnb.com/users/show/169277339
169310155,1,Lorenza,https://www.airbnb.com/users/show/169310155
169340457,1,Josef Michael,https://www.airbnb.com/users/show/169340457
170027166,2,Antonella,https://www.airbnb.com/users/show/170027166
170158262,1,Stefania,https://www.airbnb.com/users/show/170158262
170742619,2,Patrizia,https://www.airbnb.com/users/show/170742619
170921067,1,Maurizio,https://www.airbnb.com/users/show/170921067
171110695,1,Rafic,https://www.airbnb.com/users/show/171110695
171158301,1,Filippo,https://www.airbnb.com/users/show/171158301
171574529,1,Via Del Porto,https://www.airbnb.com/users/show/171574529
172303697,1,Gabriele,https://www.airbnb.com/users/show/172303697
172549089,2,Bardhi,https://www.airbnb.com/users/show/172549089
172610250,1,Cristian,https://www.airbnb.com/users/show/172610250
172612207,2,Giovanni,https://www.airbnb.com/users/show/172612207
172652213,1,Roberta,https://www.airbnb.com/users/show/172652213
172962108,3,Kashmira,https://www.airbnb.com/users/show/172962108
173374483,1,Cristian,https://www.airbnb.com/users/show/173374483
173387983,1,Alessandra,https://www.airbnb.com/users/show/173387983
173818386,1,Maria Irene,https://www.airbnb.com/users/show/173818386
173952506,1,Benedetta,https://www.airbnb.com/users/show/173952506
174381823,1,Ilaria E Gianluca,https://www.airbnb.com/users/show/174381823
174796978,1,Francesco,https://www.airbnb.com/users/show/174796978
175455584,5,Accademia,https://www.airbnb.com/users/show/175455584
175797965,2,Silvia,https://www.airbnb.com/users/show/175797965
176528270,1,Michele,https://www.airbnb.com/users/show/176528270
176704760,1,Anna Maria,https://www.airbnb.com/users/show/176704760
176747179,1,Ilaria,https://www.airbnb.com/users/show/176747179
177099688,3,Home32 Snc,https://www.airbnb.com/users/show/177099688
177456962,9,Residence San Luca,https://www.airbnb.com/users/show/177456962
177528946,1,Barbara,https://www.airbnb.com/users/show/177528946
177655502,1,Nadia,https://www.airbnb.com/users/show/177655502
178191423,1,Irene,https://www.airbnb.com/users/show/178191423
178224265,4,Elena,https://www.airbnb.com/users/show/178224265
178423912,1,Tiziana,https://www.airbnb.com/users/show/178423912
178907434,1,Sergio,https://www.airbnb.com/users/show/178907434
179305181,1,Pier + Anto,https://www.airbnb.com/users/show/179305181
179549855,10,Salvatore,https://www.airbnb.com/users/show/179549855
179788545,2,Cristina,https://www.airbnb.com/users/show/179788545
179968569,1,Crina Bianca,https://www.airbnb.com/users/show/179968569
180099757,1,Valentina,https://www.airbnb.com/users/show/180099757
180429510,5,Alberto,https://www.airbnb.com/users/show/180429510
180439338,8,Gardi,https://www.airbnb.com/users/show/180439338
180475908,2,Silvano,https://www.airbnb.com/users/show/180475908
181020497,1,Mido,https://www.airbnb.com/users/show/181020497
181769612,1,Francesco,https://www.airbnb.com/users/show/181769612
182126027,1,Michela,https://www.airbnb.com/users/show/182126027
182236682,4,Annalisa,https://www.airbnb.com/users/show/182236682
182653304,1,Elisa,https://www.airbnb.com/users/show/182653304
183694652,1,Cinzia,https://www.airbnb.com/users/show/183694652
183708839,2,Domenico,https://www.airbnb.com/users/show/183708839
185020416,1,Andrea,https://www.airbnb.com/users/show/185020416
185136180,1,Marina,https://www.airbnb.com/users/show/185136180
185399060,1,Paola,https://www.airbnb.com/users/show/185399060
185832518,2,Alessandro,https://www.airbnb.com/users/show/185832518
186723156,2,Ardinel,https://www.airbnb.com/users/show/186723156
186954280,1,Mattia,https://www.airbnb.com/users/show/186954280
187046303,1,Maury,https://www.airbnb.com/users/show/187046303
187355439,1,Aldo,https://www.airbnb.com/users/show/187355439
187640888,1,Francesco,https://www.airbnb.com/users/show/187640888
188002987,2,Dario,https://www.airbnb.com/users/show/188002987
188158415,1,Isabella,https://www.airbnb.com/users/show/188158415
188271047,5,Julieta,https://www.airbnb.com/users/show/188271047
188462262,1,Giulio,https://www.airbnb.com/users/show/188462262
188501962,2,Alessandra,https://www.airbnb.com/users/show/188501962
188851236,1,Annalisa E Stefano,https://www.airbnb.com/users/show/188851236
188899269,1,Anna Rosa,https://www.airbnb.com/users/show/188899269
189017011,1,Luigi,https://www.airbnb.com/users/show/189017011
189508561,2,Patrizio,https://www.airbnb.com/users/show/189508561
190585060,3,Hingrid,https://www.airbnb.com/users/show/190585060
190624836,1,Paolo,https://www.airbnb.com/users/show/190624836
190933103,1,Giovanni,https://www.airbnb.com/users/show/190933103
190946069,8,Lucia,https://www.airbnb.com/users/show/190946069
192556378,1,Alessandro,https://www.airbnb.com/users/show/192556378
192840424,1,Alfredo,https://www.airbnb.com/users/show/192840424
193277269,1,Laura,https://www.airbnb.com/users/show/193277269
196563400,3,Stefania,https://www.airbnb.com/users/show/196563400
196581049,1,Valentina,https://www.airbnb.com/users/show/196581049
196793007,1,Stefano,https://www.airbnb.com/users/show/196793007
196887434,2,Andrea,https://www.airbnb.com/users/show/196887434
197839584,4,Isacco,https://www.airbnb.com/users/show/197839584
198596470,1,Alessandra,https://www.airbnb.com/users/show/198596470
198958049,2,Luigi Giuseppe,https://www.airbnb.com/users/show/198958049
199233393,1,Giorgio,https://www.airbnb.com/users/show/199233393
199882274,1,Lorena,https://www.airbnb.com/users/show/199882274
200159256,1,Daniela,https://www.airbnb.com/users/show/200159256
200377950,1,Luciana,https://www.airbnb.com/users/show/200377950
200592620,3,Edoardo,https://www.airbnb.com/users/show/200592620
200626128,2,Filippo,https://www.airbnb.com/users/show/200626128
201286616,1,Patrizio,https://www.airbnb.com/users/show/201286616
201381176,2,Orly,https://www.airbnb.com/users/show/201381176
201739458,1,Andrew Craig,https://www.airbnb.com/users/show/201739458
202034360,1,Paolo,https://www.airbnb.com/users/show/202034360
202278701,1,Cristina,https://www.airbnb.com/users/show/202278701
202664104,4,Jo,https://www.airbnb.com/users/show/202664104
203754092,1,Roberta,https://www.airbnb.com/users/show/203754092
204525241,3,Andrea,https://www.airbnb.com/users/show/204525241
205018151,1,Franco,https://www.airbnb.com/users/show/205018151
206169751,1,Luca,https://www.airbnb.com/users/show/206169751
206913075,1,Wendy Karina,https://www.airbnb.com/users/show/206913075
207054651,1,Claudia,https://www.airbnb.com/users/show/207054651
207151072,2,Valeria,https://www.airbnb.com/users/show/207151072
207313327,1,Antonio,https://www.airbnb.com/users/show/207313327
207711426,1,Massimiliano,https://www.airbnb.com/users/show/207711426
208268747,1,Luca,https://www.airbnb.com/users/show/208268747
208273317,1,Cristiana,https://www.airbnb.com/users/show/208273317
208514237,1,Sofia,https://www.airbnb.com/users/show/208514237
208744742,1,Carlotta,https://www.airbnb.com/users/show/208744742
209049238,4,Barbara,https://www.airbnb.com/users/show/209049238
209224023,1,Simona,https://www.airbnb.com/users/show/209224023
209738064,3,Matilde,https://www.airbnb.com/users/show/209738064
209977756,2,Paola,https://www.airbnb.com/users/show/209977756
211988021,1,Claudia,https://www.airbnb.com/users/show/211988021
212313730,1,Veronica,https://www.airbnb.com/users/show/212313730
212516150,2,Luca,https://www.airbnb.com/users/show/212516150
213092360,1,Alessandra,https://www.airbnb.com/users/show/213092360
213344221,1,Olivia,https://www.airbnb.com/users/show/213344221
214483895,1,Francesco,https://www.airbnb.com/users/show/214483895
215185922,19,Sandra,https://www.airbnb.com/users/show/215185922
215381027,1,Deborah,https://www.airbnb.com/users/show/215381027
215738540,3,Elena,https://www.airbnb.com/users/show/215738540
215877019,1,Gianfranco,https://www.airbnb.com/users/show/215877019
216244849,4,Cinzia,https://www.airbnb.com/users/show/216244849
216554300,1,Simona,https://www.airbnb.com/users/show/216554300
216749681,1,Virginia,https://www.airbnb.com/users/show/216749681
216998686,1,Baldassare,https://www.airbnb.com/users/show/216998686
217112596,1,Lorenzo,https://www.airbnb.com/users/show/217112596
217243306,1,Daniela,https://www.airbnb.com/users/show/217243306
217759498,1,Melania,https://www.airbnb.com/users/show/217759498
218255427,2,Cinzia,https://www.airbnb.com/users/show/218255427
218488925,4,Nicolò,https://www.airbnb.com/users/show/218488925
218600427,1,Margherita,https://www.airbnb.com/users/show/218600427
218910964,2,Giuseppe,https://www.airbnb.com/users/show/218910964
219462082,1,Simo,https://www.airbnb.com/users/show/219462082
219814263,1,Paloma,https://www.airbnb.com/users/show/219814263
220592407,1,Enrico,https://www.airbnb.com/users/show/220592407
220927404,1,Francesco,https://www.airbnb.com/users/show/220927404
221989402,2,Valbona,https://www.airbnb.com/users/show/221989402
223693468,1,Gabriella,https://www.airbnb.com/users/show/223693468
224181525,1,Patrizio,https://www.airbnb.com/users/show/224181525
224773008,1,Davide,https://www.airbnb.com/users/show/224773008
224808319,1,Anna,https://www.airbnb.com/users/show/224808319
225052349,1,Pierre,https://www.airbnb.com/users/show/225052349
225516371,2,Vladimir,https://www.airbnb.com/users/show/225516371
226409261,2,Simone,https://www.airbnb.com/users/show/226409261
226818079,1,Mario,https://www.airbnb.com/users/show/226818079
227406256,2,Pier,https://www.airbnb.com/users/show/227406256
227512217,1,Flavia,https://www.airbnb.com/users/show/227512217
227794954,1,Futura,https://www.airbnb.com/users/show/227794954
227878971,1,Stefano,https://www.airbnb.com/users/show/227878971
228384114,95,Realkasa,https://www.airbnb.com/users/show/228384114
228416184,2,Maria Cristina,https://www.airbnb.com/users/show/228416184
228632488,1,Paolo,https://www.airbnb.com/users/show/228632488
228746261,1,Riccardo & Valeria,https://www.airbnb.com/users/show/228746261
228846036,4,Luigi,https://www.airbnb.com/users/show/228846036
229199370,1,Massimo E Roberta,https://www.airbnb.com/users/show/229199370
229251941,1,Alessandro,https://www.airbnb.com/users/show/229251941
230031448,1,Barbara,https://www.airbnb.com/users/show/230031448
230198803,1,Federico,https://www.airbnb.com/users/show/230198803
230458110,1,Letizia,https://www.airbnb.com/users/show/230458110
231121793,1,Patrizio,https://www.airbnb.com/users/show/231121793
231449924,1,Alessandro,https://www.airbnb.com/users/show/231449924
232103797,1,Rita,https://www.airbnb.com/users/show/232103797
232142675,1,Gianluca,https://www.airbnb.com/users/show/232142675
233002751,1,Fabio,https://www.airbnb.com/users/show/233002751
235518701,1,Patrizio,https://www.airbnb.com/users/show/235518701
235522590,1,Anna,https://www.airbnb.com/users/show/235522590
235638639,1,Davide,https://www.airbnb.com/users/show/235638639
236818367,1,Marco,https://www.airbnb.com/users/show/236818367
237616143,1,Anna,https://www.airbnb.com/users/show/237616143
237793059,1,Tanja,https://www.airbnb.com/users/show/237793059
238100512,1,Mattia,https://www.airbnb.com/users/show/238100512
238146142,1,Gaetano,https://www.airbnb.com/users/show/238146142
238901548,1,Giancarla,https://www.airbnb.com/users/show/238901548
239158306,1,Camilla,https://www.airbnb.com/users/show/239158306
239250760,1,Nicola,https://www.airbnb.com/users/show/239250760
239311949,1,Fabio,https://www.airbnb.com/users/show/239311949
239491712,18,4 Star Bologna,https://www.airbnb.com/users/show/239491712
240803020,1,Annabella,https://www.airbnb.com/users/show/240803020
241019910,1,Stefano,https://www.airbnb.com/users/show/241019910
242050791,1,Silvia,https://www.airbnb.com/users/show/242050791
242497420,1,Vincenzo,https://www.airbnb.com/users/show/242497420
243155913,1,Giorgio,https://www.airbnb.com/users/show/243155913
243286231,1,Patrizio,https://www.airbnb.com/users/show/243286231
243296305,3,Jonathan,https://www.airbnb.com/users/show/243296305
243597725,1,Marcella,https://www.airbnb.com/users/show/243597725
243615532,1,Mariantonietta,https://www.airbnb.com/users/show/243615532
243654513,1,Leonardo,https://www.airbnb.com/users/show/243654513
243694335,6,Riccardo,https://www.airbnb.com/users/show/243694335
244558377,1,Alessia,https://www.airbnb.com/users/show/244558377
244874751,1,Alessandro,https://www.airbnb.com/users/show/244874751
245104010,1,Stefano,https://www.airbnb.com/users/show/245104010
245397294,2,Carlo,https://www.airbnb.com/users/show/245397294
245429143,6,Helity,https://www.airbnb.com/users/show/245429143
245723333,2,Tommaso,https://www.airbnb.com/users/show/245723333
245810737,1,Agata Monika,https://www.airbnb.com/users/show/245810737
246225406,1,Giovanna,https://www.airbnb.com/users/show/246225406
246639909,2,Ilaria,https://www.airbnb.com/users/show/246639909
247181703,1,Erica,https://www.airbnb.com/users/show/247181703
247481544,1,Sandra,https://www.airbnb.com/users/show/247481544
247684313,3,Bed And Breakfast L'Antenna,https://www.airbnb.com/users/show/247684313
247844437,1,Patrizio,https://www.airbnb.com/users/show/247844437
248702075,2,Gigi,https://www.airbnb.com/users/show/248702075
249056793,1,Enrico,https://www.airbnb.com/users/show/249056793
249177555,1,Giulia,https://www.airbnb.com/users/show/249177555
249622278,1,Carlotta,https://www.airbnb.com/users/show/249622278
249901437,2,Fabrizia,https://www.airbnb.com/users/show/249901437
252566960,1,Cristiana,https://www.airbnb.com/users/show/252566960
252981430,1,Simone,https://www.airbnb.com/users/show/252981430
253170616,1,Isabella,https://www.airbnb.com/users/show/253170616
253231756,1,Matteo,https://www.airbnb.com/users/show/253231756
253698261,3,Barbara,https://www.airbnb.com/users/show/253698261
253875916,1,Camilla,https://www.airbnb.com/users/show/253875916
253876650,1,Davide,https://www.airbnb.com/users/show/253876650
254364519,1,Marco,https://www.airbnb.com/users/show/254364519
254546967,1,Daniele,https://www.airbnb.com/users/show/254546967
254590387,3,Giuseppe,https://www.airbnb.com/users/show/254590387
255520428,1,Carlo,https://www.airbnb.com/users/show/255520428
255584431,1,Maria Teresa,https://www.airbnb.com/users/show/255584431
255621613,1,Eleonora,https://www.airbnb.com/users/show/255621613
255826404,2,Francesca,https://www.airbnb.com/users/show/255826404
255911999,1,Giovanni,https://www.airbnb.com/users/show/255911999
256447060,1,Greta,https://www.airbnb.com/users/show/256447060
256483910,1,Maria,https://www.airbnb.com/users/show/256483910
257200987,1,Domenico,https://www.airbnb.com/users/show/257200987
258269161,2,Federico,https://www.airbnb.com/users/show/258269161
258774998,1,Vincenzo,https://www.airbnb.com/users/show/258774998
258813486,1,Azzurra,https://www.airbnb.com/users/show/258813486
259336548,1,Mattia,https://www.airbnb.com/users/show/259336548
259563050,1,Martina,https://www.airbnb.com/users/show/259563050
261356049,1,Eliana,https://www.airbnb.com/users/show/261356049
263033723,1,Laura,https://www.airbnb.com/users/show/263033723
263230139,2,Jacopo,https://www.airbnb.com/users/show/263230139
264263681,1,Patrizio,https://www.airbnb.com/users/show/264263681
266295223,1,Pierino,https://www.airbnb.com/users/show/266295223
266730217,1,Patrizio,https://www.airbnb.com/users/show/266730217
267120400,9,Giovanni,https://www.airbnb.com/users/show/267120400
269178165,1,Alessandra,https://www.airbnb.com/users/show/269178165
269568562,12,Riccardo,https://www.airbnb.com/users/show/269568562
270323295,1,Ernesto,https://www.airbnb.com/users/show/270323295
271295046,1,Patrizio,https://www.airbnb.com/users/show/271295046
271535181,3,Marcella,https://www.airbnb.com/users/show/271535181
271780087,2,Cosmica,https://www.airbnb.com/users/show/271780087
272693907,4,Arturo,https://www.airbnb.com/users/show/272693907
272825590,1,Angelarita,https://www.airbnb.com/users/show/272825590
273537602,2,Patrizio,https://www.airbnb.com/users/show/273537602
273607690,1,Caterina,https://www.airbnb.com/users/show/273607690
274030097,2,Salem,https://www.airbnb.com/users/show/274030097
274829191,2,Fabio,https://www.airbnb.com/users/show/274829191
275267215,1,Michela,https://www.airbnb.com/users/show/275267215
275363281,1,Simone,https://www.airbnb.com/users/show/275363281
275367368,1,Patrizio,https://www.airbnb.com/users/show/275367368
276518220,3,Cecilia Maria,https://www.airbnb.com/users/show/276518220
276544430,3,Rossella,https://www.airbnb.com/users/show/276544430
277360665,10,Italianway,https://www.airbnb.com/users/show/277360665
277402160,4,Alessio,https://www.airbnb.com/users/show/277402160
277535793,1,Francesca,https://www.airbnb.com/users/show/277535793
278134149,1,Giacomo,https://www.airbnb.com/users/show/278134149
278901555,3,Imma,https://www.airbnb.com/users/show/278901555
279208856,1,Alina,https://www.airbnb.com/users/show/279208856
280038232,1,Noemi,https://www.airbnb.com/users/show/280038232
282357426,3,Federico,https://www.airbnb.com/users/show/282357426
283813707,1,Giovanni,https://www.airbnb.com/users/show/283813707
283980764,1,Gianluca,https://www.airbnb.com/users/show/283980764
284021747,3,Matteo,https://www.airbnb.com/users/show/284021747
284449905,1,Marco,https://www.airbnb.com/users/show/284449905
284459019,1,Isabella,https://www.airbnb.com/users/show/284459019
284650041,2,Leonardo,https://www.airbnb.com/users/show/284650041
285003216,6,Attico Di Via D'Azeglio,https://www.airbnb.com/users/show/285003216
285580025,1,Silvia,https://www.airbnb.com/users/show/285580025
286057782,2,Luigi Carlo,https://www.airbnb.com/users/show/286057782
286825318,1,Raffaele,https://www.airbnb.com/users/show/286825318
286843095,1,Daniel,https://www.airbnb.com/users/show/286843095
286864879,1,Giuseppe,https://www.airbnb.com/users/show/286864879
287119096,1,Lorenzo,https://www.airbnb.com/users/show/287119096
287136280,1,Giuliana,https://www.airbnb.com/users/show/287136280
287507584,1,Andrea,https://www.airbnb.com/users/show/287507584
287711742,1,Gloria,https://www.airbnb.com/users/show/287711742
288018475,5,Viandante,https://www.airbnb.com/users/show/288018475
288167285,4,Jacopo,https://www.airbnb.com/users/show/288167285
288640938,2,Michela,https://www.airbnb.com/users/show/288640938
288754610,1,Sara,https://www.airbnb.com/users/show/288754610
289053362,1,Gaia,https://www.airbnb.com/users/show/289053362
289775682,2,Luca,https://www.airbnb.com/users/show/289775682
289843425,1,Lorenzo,https://www.airbnb.com/users/show/289843425
290179035,1,Aristide,https://www.airbnb.com/users/show/290179035
290275458,3,Nicola,https://www.airbnb.com/users/show/290275458
290301702,1,Patrizio,https://www.airbnb.com/users/show/290301702
